timestamp,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,Bollinger_High,Bollinger_Low,RSI,MACD,MACD_Signal,ATR,close_lag_1,close_lag_2,close_lag_3,hour,day_of_week,week_of_year,close_normalized
2024-12-04 00:00:00,3614.51,3694.86,3614.51,3691.87,46056.7366,3601.5480000000002,3627.906,3618.2185560019134,3624.6627551830234,3671.343561663569,3537.200438336431,63.79385464840209,1.2982309194721893,-9.760710156766708,39.417243857959804,3614.51,3632.42,3611.78,0,2,49,0.8077545998319808
2024-12-04 01:00:00,3691.87,3707.57,3673.6,3686.04,60141.2521,3612.9729999999995,3627.4746,3630.549727637929,3627.06970596016,3678.678078526123,3532.955921473877,62.49867192278285,6.8589614212846755,-6.436775841156431,39.02815501096269,3691.87,3614.51,3632.42,1,2,49,0.7858795022623248
2024-12-04 02:00:00,3686.04,3687.77,3628.84,3648.63,51061.9205,3622.655,3626.4104,3633.8370498855784,3627.9152076872124,3680.7896601858924,3532.293339814108,54.80899840243397,8.153220801094903,-3.5187765127061645,40.44971536732248,3686.04,3691.87,3614.51,2,2,49,0.6455111660563492
2024-12-04 03:00:00,3648.63,3676.43,3648.5,3661.8,15688.6212,3630.959,3624.9970000000003,3638.921222633655,3629.2440230720276,3686.7763810048127,3530.801618995187,56.82305545424753,10.124925776146938,-0.7900360549355443,39.555449983942296,3648.63,3686.04,3691.87,3,2,49,0.6949271240310275
2024-12-04 04:00:00,3661.79,3675.39,3659.55,3669.63,14535.062,3640.096,3623.5794,3644.5046367002633,3630.8277868731248,3693.9581296218234,3529.2018703781773,58.020935225595,12.178940491345656,1.803759254320696,37.86148927080354,3661.8,3648.63,3686.04,4,2,49,0.7243065432369292
2024-12-04 05:00:00,3669.62,3686.56,3669.55,3681.99,14747.1758,3650.561,3623.519,3651.320157300215,3632.834148172218,3703.0340321868553,3527.2249678131448,59.91162871734149,14.635402840959614,4.37008797164848,36.372097180031844,3669.63,3661.8,3648.63,5,2,49,0.7706832509489265
2024-12-04 06:00:00,3681.99,3695.38,3664.03,3694.61,16911.7049,3659.3280000000004,3623.5888,3659.1910377910854,3635.2567305968373,3713.9712850538112,3526.3047149461886,61.80327555801263,17.399920034064962,6.976054384131777,36.013375952886705,3681.99,3669.63,3661.8,6,2,49,0.8180355204736384
2024-12-04 07:00:00,3694.61,3721.73,3681.72,3714.99,32692.8464,3669.649,3624.3522,3669.3363036472515,3638.3835254753926,3727.6356798235406,3522.7583201764596,64.7001151299199,20.99331760662244,9.77950702862991,36.2988490991091,3694.61,3681.99,3669.63,7,2,49,0.8945045579469809
2024-12-04 08:00:00,3715.0,3720.44,3698.0,3702.7,23707.3787,3676.6769999999997,3624.7940000000003,3675.4024302568423,3640.905740162632,3737.403896479655,3522.7601035203447,61.66303929536489,22.589018638037942,12.341409350511515,35.30893130631559,3714.99,3694.61,3681.99,8,2,49,0.8483905014922511
2024-12-04 09:00:00,3702.69,3733.0,3696.42,3725.93,35356.1297,3687.8189999999995,3625.975,3684.5892611192344,3644.2400248621366,3746.790928377667,3531.4250716223332,65.00666691250854,25.434892453100474,14.960105971029307,35.399721927293044,3702.7,3714.99,3694.61,9,2,49,0.9355531972972453
2024-12-04 10:00:00,3725.93,3742.17,3711.64,3721.91,36065.2565,3690.8230000000003,3628.363,3691.374850006646,3647.285906240092,3756.0773458257463,3536.293654174253,63.96694461511227,27.054025585094678,17.37888989384238,35.05188464677213,3725.93,3702.7,3714.99,10,2,49,0.9204695108083915
2024-12-04 11:00:00,3721.91,3751.44,3717.17,3729.09,44515.282,3695.1279999999997,3630.5208000000002,3698.2321500054372,3650.4939099169515,3764.034489830292,3544.0665101697086,65.04238016454266,28.587032733123124,19.62051846169853,34.996035743431264,3721.91,3725.93,3702.7,11,2,49,0.9474100254825146
2024-12-04 12:00:00,3729.09,3744.0,3697.24,3717.89,35079.1887,3702.054,3633.3104000000003,3701.806304549903,3653.1368938417772,3765.0439577792176,3559.665042220783,61.93702075254696,28.568881265246546,21.410191022408135,35.836318904614764,3729.09,3721.91,3725.93,12,2,49,0.9053858243195376
2024-12-04 13:00:00,3717.9,3735.86,3690.0,3707.61,31552.1369,3706.6349999999998,3635.6828000000005,3702.861521904466,3655.273094083276,3765.704716328421,3571.889283671579,59.14576963685881,27.40903175320318,22.609959168567144,36.55229612571372,3717.89,3729.09,3721.91,13,2,49,0.8668136111092355
2024-12-04 14:00:00,3707.61,3794.89,3693.23,3778.9,64539.7728,3717.5620000000004,3639.348,3716.6866997400175,3660.1212080407945,3777.690953429971,3579.967046570029,69.43340999329877,31.874915676779892,24.462950470209694,41.202846402448436,3707.61,3717.89,3729.09,14,2,49,1.1343051558332142
2024-12-04 15:00:00,3778.9,3853.38,3763.84,3821.0,111093.624,3731.4629999999997,3643.2412,3735.652754332741,3666.430180274489,3796.6647288052222,3585.359271194778,73.65281425929635,38.3689852388211,27.244157423931973,44.65550023084497,3778.9,3707.61,3717.89,15,2,49,1.2922711262761863
2024-12-04 16:00:00,3820.99,3829.6,3732.98,3756.43,80879.9363,3737.6449999999995,3645.5613999999996,3739.4304353631514,3669.9595849696075,3800.3752099289704,3596.5977900710295,59.97779323955622,37.86879489296962,29.369084917739507,48.367250214356034,3821.0,3778.9,3707.61,16,2,49,1.0499941022499926
2024-12-04 17:00:00,3756.43,3819.73,3754.75,3811.24,45012.1697,3747.2699999999995,3648.3435999999997,3752.486719842578,3675.499993402172,3813.4477527666304,3603.4712472333695,65.78501841764636,41.4176623440203,31.778800402995664,49.553875199044896,3756.43,3821.0,3778.9,17,2,49,1.2556500366913064
2024-12-04 18:00:00,3811.25,3839.04,3796.0,3823.16,36025.2785,3759.3160000000003,3652.2878,3765.3364071439273,3681.290581896205,3828.1489197237174,3607.844080276283,66.90954946895096,44.677001089498845,34.3584405402963,49.08859839911311,3811.24,3756.43,3821.0,18,2,49,1.3003757936433311
2024-12-04 19:00:00,3823.11,3844.65,3817.1,3841.15,28934.8555,3770.8379999999997,3657.7838,3779.120696754122,3687.559578684589,3841.182710698525,3617.474289301474,68.58756631857342,48.156574168269344,37.11806726589091,47.550127084890754,3823.16,3811.24,3756.43,19,2,49,1.3678771667613623
2024-12-04 20:00:00,3841.15,3887.0,3830.01,3879.01,61655.3413,3786.548,3662.9164,3797.2823882533726,3695.067438344017,3866.5973176674474,3610.7736823325536,71.82560722983807,53.35411348447724,40.36527650960818,48.224403721684254,3841.15,3823.16,3811.24,20,2,49,1.5099339753354943
2024-12-04 21:00:00,3879.01,3887.24,3832.6,3837.6,35003.6298,3797.399,3667.425,3804.6128631163956,3700.6569505658204,3878.6803973016295,3613.8466026983706,64.04880455754386,53.51487376373461,42.99519596043347,48.682660598706796,3879.01,3841.15,3823.16,21,2,49,1.3545569958570254
2024-12-04 22:00:00,3837.61,3870.23,3833.3,3842.0,16519.7062,3809.81,3671.9688,3811.4105243679596,3706.1998152495134,3886.6490629412638,3625.214937058736,64.48877105258079,53.38196658920697,45.07255008618817,47.843184841656296,3837.6,3879.01,3841.15,22,2,49,1.3710665034567664
2024-12-04 23:00:00,3842.0,3860.5,3822.5,3837.8,30969.0338,3822.829,3676.4064000000003,3816.2086108465123,3711.3606068083564,3892.581512099149,3636.8824879008507,63.68756866365577,52.334452801879706,46.524930629326484,47.140100210109416,3842.0,3837.6,3879.01,23,2,49,1.355307428020651
2024-12-05 00:00:00,3837.8,3839.6,3795.59,3796.44,28135.5577,3824.583,3680.0346000000004,3812.614317965328,3714.697053600186,3891.8072976144017,3650.337702385598,56.27317747180505,47.617973876744145,46.74353927881002,46.91652162367301,3837.8,3842.0,3837.6,0,3,49,1.200118056583089
2024-12-05 01:00:00,3796.43,3826.52,3765.71,3801.21,46779.4766,3822.6040000000003,3683.1904,3810.5408056079955,3718.0897181648847,3891.179339569345,3662.887660430655,56.896419463311396,43.76058470318458,46.146948363684935,47.90891293626779,3796.44,3837.8,3842.0,1,3,49,1.218015863685535
2024-12-05 02:00:00,3801.21,3880.0,3797.61,3856.0,59440.3959,3832.561,3687.5556,3818.8061136792685,3723.49796451136,3897.6073124684144,3672.5986875315857,63.35694776350783,44.610429826997915,45.83964465634753,50.37184772653437,3801.21,3796.44,3837.8,2,3,49,1.4235967549104864
2024-12-05 03:00:00,3856.0,3905.0,3817.74,3832.66,83971.649,3834.703,3691.8284000000003,3821.3250021012195,3727.7788286481696,3900.475883645131,3681.497116354869,59.28077315478337,42.90600159264113,45.25291604360625,53.00671574606764,3856.0,3801.21,3796.44,3,3,49,1.3360213214154983
2024-12-05 04:00:00,3832.67,3880.2,3830.79,3855.98,32758.551,3837.9849999999997,3696.0604,3827.6259108100885,3732.8063255639277,3903.7167045521333,3693.584295447866,61.91710948462213,42.94195096352769,44.79072302759054,52.74980747849137,3832.66,3856.0,3801.21,4,3,49,1.423521711694124
2024-12-05 05:00:00,3855.99,3872.96,3820.02,3845.99,30703.5213,3838.469,3700.1852000000003,3830.964836117345,3737.2449010320092,3906.0700407169393,3703.2369592830596,60.12133606113218,41.68382638557841,44.16934369918811,52.76339265859913,3855.98,3832.66,3856.0,5,3,49,1.3860376251210758
2024-12-05 06:00:00,3846.0,3864.99,3818.61,3850.3,22546.8605,3835.5980000000004,3704.3026,3834.4803204596456,3741.678434324872,3906.8221412180333,3715.3238587819674,60.65156664852265,40.56690454945738,43.44885586924197,52.30743604012774,3845.99,3855.98,3832.66,6,3,49,1.4022094382471868
2024-12-05 07:00:00,3850.29,3867.14,3844.0,3850.98,24878.5349,3836.936,3708.2194,3837.4802621942554,3745.9647702337006,3906.574421404278,3727.760578595721,60.74025935950183,39.283767446519505,42.61583818469748,50.224047751547175,3850.3,3845.99,3855.98,7,3,49,1.4047609076035097
2024-12-05 08:00:00,3850.98,3922.99,3850.75,3907.3,47269.3514,3843.4660000000003,3713.6826,3850.174759977118,3752.2916419892417,3912.0101571941977,3741.265842805802,67.31208611260917,42.323545870753605,42.5573797219087,51.796615769293794,3850.98,3850.3,3845.99,8,3,49,1.6160826048801897
2024-12-05 09:00:00,3907.3,3922.0,3900.0,3920.8,37045.5151,3851.7660000000005,3719.7616000000003,3863.015712708551,3758.8998128916246,3913.2821626299733,3761.312837370026,68.66605762217554,45.2997421191335,43.10585220135367,49.668286071487096,3907.3,3850.98,3850.3,9,3,49,1.6667367759248484
2024-12-05 10:00:00,3920.79,3935.0,3908.5,3915.6,28007.8721,3863.682,3725.7974,3872.576492216087,3765.0449182684238,3922.4332200157883,3765.831779984211,67.50615914512456,46.70046861437004,43.82477548395695,48.01340849495231,3920.8,3907.3,3850.98,10,3,49,1.6472255396706086
2024-12-05 11:00:00,3915.6,3943.28,3909.2,3930.98,25986.4015,3876.6589999999997,3732.197,3883.1953118131614,3771.552176375544,3935.7216962536445,3763.5413037463563,69.1651985308655,48.49259941702667,44.75834027057089,47.01816503102717,3915.6,3920.8,3907.3,11,3,49,1.7049337730533385
2024-12-05 12:00:00,3930.98,3938.87,3917.4,3924.6,28959.1192,3883.5190000000002,3738.8002,3890.723436938041,3777.5540518117973,3938.758409795975,3777.321590204025,67.62279576294705,48.83512241720473,45.57369669989766,45.1932961002395,3930.98,3915.6,3920.8,12,3,49,1.6809949870337142
2024-12-05 13:00:00,3924.56,3937.0,3913.15,3917.14,26322.1106,3891.9670000000006,3744.8668,3895.5264484038516,3783.028010564276,3944.96727045716,3781.70272954284,65.77574522954141,47.95185556643628,46.049328473205385,43.668774950222385,3924.6,3930.98,3915.6,13,3,49,1.6530038673305176
2024-12-05 14:00:00,3917.14,3956.0,3902.0,3927.18,38189.912,3899.0869999999995,3751.3104000000003,3901.2816396031512,3788.681029757834,3952.488704875965,3784.583295124035,67.07902574731057,47.51428916692839,46.34232061194999,44.40671959663507,3917.14,3924.6,3930.98,14,3,49,1.690675561944471
2024-12-05 15:00:00,3927.19,3930.0,3861.0,3888.0,59532.4842,3903.2880000000005,3758.1622,3898.8667960389416,3792.575891335958,3954.256424482389,3787.5005755176117,57.82492205850219,43.50452302296162,45.77476109415232,46.16338248258971,3927.18,3917.14,3924.6,15,3,49,1.543665901090418
2024-12-05 16:00:00,3888.0,3921.4,3869.54,3901.58,34089.2892,3908.4159999999997,3764.5865999999996,3899.360105850043,3796.85056226396,3956.3993954156467,3787.6146045843534,59.89037922285264,40.95049515491928,44.80990790630572,46.570283733833314,3888.0,3927.18,3917.14,16,3,49,1.594620245000526
2024-12-05 17:00:00,3901.58,3926.33,3893.18,3918.31,24954.7719,3915.1490000000003,3771.5170000000003,3902.805541150035,3801.613677469295,3961.1833280144783,3790.9016719855226,62.3374729812895,39.81739075511541,43.81140447606766,45.61169203855951,3901.58,3888.0,3927.18,17,3,49,1.6573938954877216
2024-12-05 18:00:00,3918.31,3923.61,3866.67,3870.0,27626.0598,3911.4190000000003,3777.8808000000004,3896.840897304574,3804.2954940391264,3961.2079140740134,3793.677085925987,52.39647657204403,34.62208228512509,41.97354003787915,46.42085689294812,3918.31,3901.58,3888.0,18,3,49,1.4761270063642065
2024-12-05 19:00:00,3870.01,3887.77,3820.01,3830.81,34196.7464,3902.4199999999996,3782.9218,3884.835279612833,3805.3352785866114,3961.5723965650254,3792.6136034349743,45.989381061703824,27.030862460658227,38.98500452243496,47.945081400594674,3870.0,3918.31,3901.58,19,3,49,1.3290798239019712
2024-12-05 20:00:00,3830.8,3846.74,3785.49,3826.2,54462.8373,3893.4799999999996,3787.8806,3874.1743196832267,3806.153502955764,3958.236194909,3798.9258050909993,45.28784322662938,20.407532256752347,35.26951006929844,48.89543272912363,3830.81,3870.0,3918.31,20,3,49,1.3117823625304244
2024-12-05 21:00:00,3826.2,3858.96,3820.23,3855.6,17976.6754,3885.942,3793.4458,3870.7971706499125,3808.092581271224,3953.5759335787125,3809.025066421288,50.47629462660419,17.331048111165273,31.68181767767181,48.16933039132908,3826.2,3830.81,3870.0,21,3,49,1.4220958905832368
2024-12-05 22:00:00,3855.6,3862.23,3677.0,3803.32,93377.9077,3873.814,3797.3733999999995,3858.52859416811,3807.905421221372,3957.93916294878,3799.3938370512205,42.71843097047262,10.552708132586758,27.4559957686548,57.959378220519866,3855.6,3826.2,3830.81,22,3,49,1.2259329230117746
2024-12-05 23:00:00,3803.32,3818.5,3763.85,3785.2,39281.6753,3860.62,3800.8418,3845.196122501181,3807.015012546024,3963.3883235602484,3789.198676439751,40.40076137479728,3.676314039596491,22.70005942284314,57.722994061911315,3803.32,3855.6,3826.2,23,3,49,1.1579437689873873
2024-12-06 00:00:00,3785.21,3882.7,3777.26,3862.32,42943.531,3854.1340000000005,3805.4398000000006,3848.309554773693,3809.183835583435,3963.4530611033606,3789.76793889664,52.269963114439385,4.398953265435466,19.039838191361603,61.13135162891762,3785.2,3803.32,3855.6,0,4,49,1.4473104112810236
2024-12-06 01:00:00,3862.32,3888.2,3838.4,3869.47,30267.0551,3852.281,3810.539,3852.156908451203,3811.5479988938887,3963.5678996702795,3792.001100329721,53.20052547226709,5.485363447896816,16.328943242668647,60.3219693697092,3862.32,3785.2,3803.32,1,4,49,1.4741383611306005
2024-12-06 02:00:00,3869.47,3877.14,3849.88,3877.14,15615.3591,3849.8370000000004,3814.2444,3856.6992887328024,3814.120234231383,3963.982798122124,3794.2702018778755,54.23137570919629,6.885880104265198,14.440330614987957,57.960400129015675,3869.47,3862.32,3785.2,2,4,49,1.5029174346056031
2024-12-06 03:00:00,3877.13,3914.0,3850.39,3907.01,24301.0882,3848.707,3818.6638000000003,3865.8466907813836,3817.7629701438777,3966.581709570171,3797.274290429829,58.10192995778683,10.28747144353656,13.609758780697678,58.363942976943136,3877.14,3869.47,3862.32,3,4,49,1.6149944782429344
2024-12-06 04:00:00,3907.01,3913.95,3889.4,3903.0,17111.6647,3852.007,3823.7512,3872.6018379120405,3821.1055987656864,3966.1293716585287,3797.2966283414708,57.40013212043637,12.515413701444231,13.390889764846989,55.94866133573289,3907.01,3877.14,3869.47,4,4,49,1.599948313362261
2024-12-06 05:00:00,3903.0,3903.61,3874.5,3889.09,18209.4599,3857.835,3828.297,3875.5996855643966,3823.771653716052,3962.7192300641586,3797.5357699358415,54.92194106246553,13.00869708070013,13.314451228017617,54.03161409746627,3903.0,3907.01,3877.14,5,4,49,1.5477557563821724
2024-12-06 06:00:00,3889.1,3929.0,3888.8,3907.02,27877.9448,3865.917,3833.0447999999997,3881.3124700072335,3827.0362947467947,3961.6353010785806,3797.7616989214193,57.47080636287534,14.677238792872686,13.587008740988633,53.04364166193295,3889.09,3903.0,3907.01,6,4,49,1.6150319998511147
2024-12-06 07:00:00,3907.02,3907.73,3885.75,3893.75,17599.6907,3869.732000000001,3837.28,3883.573839096827,3829.6525184822144,3956.661546455979,3799.01245354402,54.992470152176665,14.758663338957376,13.821339660582382,50.82481011465203,3907.02,3889.09,3903.0,7,4,49,1.5652408257946244
2024-12-06 08:00:00,3893.74,3910.45,3878.48,3879.38,20699.6074,3877.3379999999997,3840.9754,3882.811322897404,3831.6026157966376,3951.4441828963295,3799.7078171036705,52.35930941831134,13.507942817070216,13.75866029187995,49.478037963605445,3893.75,3907.02,3889.09,8,4,49,1.5113222748381994
2024-12-06 09:00:00,3879.38,3886.65,3855.46,3868.6,28542.7258,3885.678,3844.0476,3880.2274460069666,3833.053493608534,3946.6108237997873,3799.6871762002133,50.40932258114264,11.5141538860521,13.309759010714382,48.17174953763363,3879.38,3893.75,3907.02,9,4,49,1.470873981218834
2024-12-06 10:00:00,3868.6,3876.36,3845.3,3864.01,24240.7526,3885.847,3847.2738,3877.278819460245,3834.267474251337,3939.1972159962884,3800.7837840037114,49.56292712093061,9.45469926618307,12.53874706180812,46.94948171351694,3868.6,3879.38,3893.75,10,4,49,1.4536515630636513
2024-12-06 11:00:00,3864.01,3879.79,3852.4,3867.02,18857.4589,3885.602,3850.0956,3875.413579558382,3835.5518870257943,3937.658777965523,3800.224222034477,50.1539868698792,7.973534543878486,11.625704558222195,45.552375876837154,3864.01,3868.6,3879.38,11,4,49,1.4649455671262002
2024-12-06 12:00:00,3867.01,3883.45,3831.9,3837.0,24659.1381,3881.5879999999997,3852.3974,3868.4292923659486,3835.608675769881,3934.059819442616,3797.365180557384,44.547007921070424,4.327453527328544,10.166054352043464,45.980777599920195,3867.02,3864.01,3868.6,12,4,49,1.352305699366152
2024-12-06 13:00:00,3837.01,3894.6,3836.22,3888.8,46376.6517,3879.767,3855.5915999999997,3872.1330573903215,3837.694610053415,3929.1673842895675,3799.3066157104317,54.085451895620984,5.553715368751,9.24358655538497,46.86643634278305,3837.0,3867.02,3864.01,13,4,49,1.546667629744917
2024-12-06 14:00:00,3888.79,3986.15,3874.06,3984.49,71928.0543,3887.9159999999997,3860.9236,3892.5615924102626,3843.451292012105,3953.4503589632827,3786.472641036717,65.79145489320656,14.08456193546408,10.211781631400793,51.52526231829855,3888.8,3837.0,3867.02,14,4,49,1.905711898431092
2024-12-06 15:00:00,3984.48,4041.0,3974.6,3993.02,143735.0337,3898.309,3866.6318,3910.8267574265783,3849.3167315410424,3975.1769927861124,3780.967007213888,66.60871189379063,21.28822164516305,12.427069634153245,52.58774358127723,3984.49,3888.8,3837.0,15,4,49,1.9377178302096807
2024-12-06 16:00:00,3993.01,4014.42,3980.11,4003.52,39957.3454,3907.9590000000003,3871.1242,3927.6800742581095,3855.363918539433,3995.2165992890145,3778.6594007109866,67.63375313489415,27.527120601249408,15.447079827572477,51.28219046832885,3993.02,3984.49,3888.8,16,4,49,1.9771155187999707
2024-12-06 17:00:00,4003.51,4041.81,4003.51,4016.41,36731.0801,3920.225,3875.0324,3943.8127880293623,3861.67945114573,4015.8993096689346,3774.057690331065,68.89607935484523,33.12970957708649,18.98360577747528,50.35489114916248,4003.52,3993.02,3984.49,17,4,49,2.025480871745574
2024-12-06 18:00:00,4016.42,4058.0,4008.57,4051.01,33748.7938,3937.388,3880.9240000000004,3963.3031902058415,3869.10417855178,4038.5012801625476,3776.224719837453,72.04750916884186,39.90176977664987,23.1672385773102,50.28882749565087,4016.41,4003.52,3993.02,18,4,49,2.1553056360526264
2024-12-06 19:00:00,4051.0,4073.86,4043.0,4067.62,27189.8283,3957.29,3886.0516,3982.269882895688,3876.88911272622,4057.687301927636,3785.280698072365,73.43880149174544,46.07780816916693,27.74935249568155,48.90105410310439,4051.01,4016.41,4003.52,19,4,49,2.217629027241646
2024-12-06 20:00:00,4067.61,4087.73,4024.59,4044.31,42330.1112,3975.3199999999997,3890.4745999999996,3993.5499041873813,3883.4546377173488,4073.8919272853154,3787.275072714684,68.30094563344946,48.5319942810338,31.905880852752002,49.91812166716836,4067.62,4051.01,4016.41,20,4,49,2.130166158571202
2024-12-06 21:00:00,4044.31,4056.22,4018.67,4022.8,19582.8674,3990.898,3894.1076000000003,3998.868103426039,3888.919161728433,4084.0444067513927,3792.4555932486073,63.86102659008456,48.18582107202974,35.16186889660755,49.034684405227736,4044.31,4067.62,4051.01,21,4,49,2.0494571793733805
2024-12-06 22:00:00,4022.8,4039.98,4021.2,4023.94,13289.5365,4009.5919999999996,3897.0062,4003.4266300758495,3894.2140965626127,4093.1100848697915,3798.0699151302088,63.99461381635299,47.45641675076422,37.62077846743888,46.87363551914006,4022.8,4044.31,4067.62,22,4,49,2.05373464270604
2024-12-06 23:00:00,4023.94,4026.64,3990.03,3998.87,18060.3359,4020.5989999999997,3900.2316000000005,4002.59815188024,3898.318249638589,4098.331105772536,3802.034894227464,58.843274918361764,44.34424622269853,38.965472018490814,46.140518696344316,4023.94,4022.8,4044.31,23,4,49,1.959667970995699
2024-12-07 00:00:00,3998.87,4024.46,3991.39,4013.4,14762.1069,4023.4900000000002,3903.6596000000004,4004.5621242656507,3902.8312594566837,4104.632548323999,3806.7734516760006,60.812175632032925,42.55967676369846,39.68431296753234,45.20691021803402,3998.87,4023.94,4022.8,0,5,49,2.014186867683025
2024-12-07 01:00:00,4013.4,4018.91,3978.94,3981.62,22877.0492,4022.35,3906.5359999999996,4000.390828944623,3905.921013987794,4106.416022920461,3814.242977079539,54.65367056371902,38.141342552075,39.37571888444087,44.83284520246014,4013.4,3998.87,4023.94,1,5,49,1.8949431968830797
2024-12-07 02:00:00,3981.62,4001.6,3975.08,3991.36,13202.8066,4021.1339999999996,3910.4344,3998.748860045601,3909.271562458861,4109.095237977855,3819.997762022146,56.12035804335946,35.022005576563515,38.5049762228654,43.52478483085584,3981.62,4013.4,3998.87,2,5,49,1.9314892432515973
2024-12-07 03:00:00,3991.35,3994.48,3970.0,3986.87,14446.5118,4018.1799999999994,3914.1476000000002,3996.589067310037,3912.3146384408665,4110.2870957395435,3828.117904260457,55.23346790638176,31.820792782910758,37.16813953487448,42.16444305722329,3991.36,3981.62,4013.4,3,5,49,1.9146420411782248
2024-12-07 04:00:00,3986.87,4000.0,3980.61,3995.26,12113.2449,4012.6050000000005,3916.9327999999996,3996.347418708212,3915.5673977176953,4110.247244068158,3839.7457559318423,56.613238638311344,29.619377713434915,35.658387170586565,40.537697124564474,3986.87,3991.36,3981.62,4,5,49,1.9461226704422767
2024-12-07 05:00:00,3995.26,4003.16,3981.69,3989.21,11611.0912,4004.764,3920.0638,3995.0497062158097,3918.4553429052366,4107.215976237982,3854.8380237620167,55.28988100031104,27.074458468535795,33.94160143017641,39.175718758524134,3995.26,3986.87,3991.36,5,5,49,1.9234220974926328
2024-12-07 06:00:00,3989.22,3992.25,3976.69,3978.0,9172.1801,3998.1330000000003,3922.5042000000003,3991.9497596311166,3920.7904274971884,4100.993544290951,3872.4594557090486,52.82587994410536,23.877790017762436,31.92883914769362,37.48888170434384,3989.21,3995.26,3986.87,6,5,49,1.8813603747214753
2024-12-07 07:00:00,3978.0,3987.99,3968.0,3985.87,11561.5311,3994.44,3925.3017999999997,3990.8443487890954,3923.342567595338,4092.9182976334005,3892.4197023665984,54.36354223953599,21.728972399433133,29.888865798041525,36.23896158260498,3978.0,3989.21,3995.26,7,5,49,1.910889880360102
2024-12-07 08:00:00,3985.87,3996.02,3973.51,3979.22,11015.4131,3989.968,3927.8802,3988.7308308274414,3925.5338394543446,4070.7536852642597,3928.8063147357398,52.797504760161786,19.267317884793556,27.764556215391934,35.25832146956175,3985.87,3978.0,3989.21,8,5,49,1.8859380109195845
2024-12-07 09:00:00,3979.21,3991.46,3978.27,3986.28,10821.5723,3988.7090000000003,3930.5861999999997,3988.285225222452,3927.9160418286842,4054.8075483888247,3954.5004516111753,54.30256528446616,17.682291494294986,25.748103271172546,33.68201279316448,3979.22,3985.87,3978.0,9,5,49,1.9124282662955334
2024-12-07 10:00:00,3986.28,3986.44,3975.0,3981.83,9147.6256,3985.5519999999997,3932.0768,3987.1115479092787,3930.030314698148,4054.901326279116,3954.1406737208836,53.15216245998112,15.883968350806754,23.77527628709939,32.093297593652736,3986.28,3979.22,3985.87,10,5,49,1.8957311506548857
2024-12-07 11:00:00,3981.83,3993.67,3980.41,3993.67,2847.6865,3986.757,3933.5342,3988.303993743955,3932.525988631554,4054.9049378244567,3954.2020621755423,55.83319422246063,15.23851325718124,22.067923681115765,30.748062051248983,3981.83,3986.28,3979.22,11,5,49,1.940156734741461
